51 172 0.0042 -0.0003 100.0 518.67 642.51 1593.21 1409.49 14.62 21.61 553.35 2387.99 9117.81 1.30 47.49 521.47 2387.98 8195.51 8.4463 0.03 393 2388 100.00 38.88 23.2373  	41
52 172 0.0015 -0.0005 100.0 518.67 642.64 1593.68 1416.86 14.62 21.61 552.53 2388.16 9076.96 1.30 47.87 521.03 2388.13 8148.56 8.4659 0.03 395 2388 100.00 38.53 23.2777  	41
53 154 -0.0022 0.0002 100.0 518.67 643.03 1596.10 1407.29 14.62 21.61 552.74 2388.07 9091.55 1.30 47.68 520.83 2388.12 8169.63 8.4744 0.03 395 2388 100.00 38.75 23.2005  	41
54 216 0.0007 -0.0004 100.0 518.67 642.38 1602.84 1414.60 14.62 21.61 553.24 2388.09 9105.68 1.30 47.62 520.78 2388.10 8177.30 8.4452 0.03 393 2388 100.00 38.65 23.1998  	41
55 152 -0.0010 -0.0001 100.0 518.67 642.95 1588.97 1410.69 14.62 21.61 553.47 2388.09 9095.51 1.30 47.61 521.22 2388.07 8172.50 8.4524 0.03 396 2388 100.00 38.63 23.3328  	41
56 234 -0.0000 -0.0005 100.0 518.67 643.37 1593.50 1421.99 14.62 21.61 552.42 2388.18 9101.95 1.30 48.02 520.94 2388.14 8167.80 8.4987 0.03 397 2388 100.00 38.62 23.0695  	41
57 96 0.0055 0.0002 100.0 518.67 642.76 1594.76 1408.29 14.62 21.61 553.26 2388.12 9044.48 1.30 47.62 521.37 2388.14 8114.92 8.4391 0.03 396 2388 100.00 38.80 23.2794  	41
58 106 0.0007 -0.0005 100.0 518.67 643.20 1586.22 1412.36 14.62 21.61 552.95 2388.07 9058.64 1.30 47.54 520.71 2388.11 8136.47 8.4849 0.03 393 2388 100.00 38.75 23.3310  	41
59 190 0.0003 -0.0003 100.0 518.67 642.69 1594.76 1414.46 14.62 21.61 552.56 2388.13 9066.86 1.30 47.81 521.16 2388.15 8144.65 8.4648 0.03 394 2388 100.00 38.71 23.3562  	41
60 131 0.0004 0.0000 100.0 518.67 643.08 1594.65 1413.40 14.62 21.61 552.41 2388.12 9070.41 1.30 47.61 520.73 2388.11 8154.15 8.4571 0.03 394 2388 100.00 38.77 23.2466  	41
61 144 -0.0018 -0.0005 100.0 518.67 642.58 1588.43 1414.42 14.62 21.61 553.64 2388.15 9045.64 1.30 47.51 521.91 2388.06 8132.72 8.4544 0.03 392 2388 100.00 38.65 23.3413  	41
62 139 -0.0013 0.0004 100.0 518.67 642.88 1598.87 1421.41 14.62 21.61 551.42 2388.17 9055.42 1.30 47.61 520.21 2388.22 8137.24 8.5034 0.03 395 2388 100.00 38.56 23.1834  	41
63 133 -0.0029 -0.0004 100.0 518.67 642.18 1592.96 1414.35 14.62 21.61 553.72 2388.10 9090.31 1.30 47.48 521.20 2388.06 8164.37 8.4668 0.03 393 2388 100.00 38.61 23.2184  	41
64 242 0.0016 0.0003 100.0 518.67 643.06 1596.28 1423.95 14.62 21.61 552.59 2388.12 9080.08 1.30 47.94 520.26 2388.13 8159.32 8.4912 0.03 395 2388 100.00 38.51 23.2376  	41
65 112 0.0005 0.0002 100.0 518.67 643.10 1587.48 1415.42 14.62 21.61 553.10 2388.09 9053.42 1.30 47.45 521.82 2388.07 8138.35 8.4217 0.03 392 2388 100.00 38.87 23.3041  	41
66 161 0.0031 -0.0004 100.0 518.67 643.42 1590.04 1429.60 14.62 21.61 552.66 2388.22 9073.96 1.30 47.93 520.60 2388.12 8150.46 8.4925 0.03 394 2388 100.00 38.72 23.2750  	41
67 272 -0.0018 0.0000 100.0 518.67 643.00 1601.78 1412.07 14.62 21.61 552.62 2388.20 9075.68 1.30 47.85 520.83 2388.16 8149.08 8.4677 0.03 395 2388 100.00 38.66 23.1387  	41
68 158 0.0005 -0.0001 100.0 518.67 643.31 1598.51 1423.15 14.62 21.61 552.92 2388.06 9095.57 1.30 47.69 520.78 2388.13 8168.04 8.4584 0.03 395 2388 100.00 38.75 23.2099  	41
69 321 0.0019 -0.0000 100.0 518.67 643.15 1596.85 1417.10 14.62 21.61 551.76 2388.20 9058.79 1.30 47.95 520.35 2388.18 8136.37 8.4750 0.03 395 2388 100.00 38.36 23.1633  	41
70 96 -0.0044 0.0000 100.0 518.67 643.29 1590.12 1409.99 14.62 21.61 552.44 2388.15 9077.15 1.30 47.57 521.21 2388.12 8149.55 8.4523 0.03 394 2388 100.00 38.67 23.2446  	41
71 167 -0.0030 0.0004 100.0 518.67 642.94 1598.59 1415.99 14.62 21.61 552.55 2388.12 9087.96 1.30 47.56 520.73 2388.10 8166.74 8.4806 0.03 395 2388 100.00 38.69 23.2166  	41
72 172 0.0030 -0.0001 100.0 518.67 642.34 1596.86 1413.26 14.62 21.61 552.98 2388.20 9042.16 1.30 47.79 520.55 2388.21 8119.34 8.4592 0.03 393 2388 100.00 38.80 23.2441  	41
73 172 0.0005 -0.0002 100.0 518.67 643.41 1594.61 1426.06 14.62 21.61 552.14 2388.30 9042.55 1.30 47.97 520.74 2388.25 8119.34 8.5144 0.03 395 2388 100.00 38.68 23.0157  	41
74 125 -0.0016 -0.0004 100.0 518.67 642.72 1587.27 1412.02 14.62 21.61 552.84 2388.10 9068.28 1.30 47.53 520.52 2388.10 8146.99 8.4478 0.03 392 2388 100.00 38.85 23.3422  	41
75 188 0.0000 0.0004 100.0 518.67 642.80 1594.94 1419.67 14.62 21.61 552.17 2388.26 9039.84 1.30 47.86 520.40 2388.25 8118.31 8.4495 0.03 395 2388 100.00 38.54 23.2814  	41
76 169 0.0012 -0.0004 100.0 518.67 643.11 1591.17 1423.65 14.62 21.61 551.68 2388.15 9051.27 1.30 47.69 520.19 2388.19 8129.23 8.4699 0.03 394 2388 100.00 38.73 23.1842  	41
77 113 -0.0026 -0.0003 100.0 518.67 643.13 1595.98 1420.67 14.62 21.61 552.87 2388.24 9057.16 1.30 47.93 520.65 2388.19 8137.01 8.4711 0.03 395 2388 100.00 38.74 23.2162  	41
78 190 -0.0025 0.0003 100.0 518.67 642.96 1591.33 1403.35 14.62 21.61 553.10 2388.08 9073.56 1.30 47.59 521.15 2388.07 8150.15 8.4673 0.03 394 2388 100.00 38.88 23.1134  	41
79 158 0.0029 0.0003 100.0 518.67 642.63 1591.16 1403.70 14.62 21.61 553.04 2388.13 9069.72 1.30 47.66 521.37 2388.04 8148.66 8.4363 0.03 394 2388 100.00 38.80 23.2676  	41
80 144 -0.0028 0.0004 100.0 518.67 642.82 1596.02 1415.58 14.62 21.61 553.12 2388.13 9099.24 1.30 47.76 521.05 2388.11 8165.05 8.4839 0.03 395 2388 100.00 38.89 23.2016  	41
81 199 -0.0008 0.0005 100.0 518.67 643.01 1599.91 1425.08 14.62 21.61 552.11 2388.14 9062.65 1.30 47.78 520.54 2388.13 8140.70 8.4716 0.03 395 2388 100.00 38.51 23.1637  	41
82 173 -0.0011 -0.0002 100.0 518.67 642.71 1593.21 1406.15 14.62 21.61 554.28 2388.05 9107.04 1.30 47.55 521.31 2388.00 8183.83 8.4203 0.03 394 2388 100.00 38.74 23.2732  	41
83 252 -0.0015 -0.0004 100.0 518.67 643.20 1600.91 1407.40 14.62 21.61 552.77 2388.20 9052.25 1.30 47.83 520.48 2388.16 8133.07 8.4589 0.03 395 2388 100.00 38.79 23.2259  	41
84 226 -0.0022 -0.0004 100.0 518.67 643.26 1593.38 1422.21 14.62 21.61 552.25 2388.13 9063.99 1.30 47.91 520.11 2388.21 8141.83 8.5022 0.03 395 2388 100.00 38.55 23.1058  	41
85 147 -0.0013 0.0001 100.0 518.67 642.84 1589.75 1415.85 14.62 21.61 553.02 2388.12 9054.01 1.30 47.59 521.00 2388.17 8136.15 8.4405 0.03 395 2388 100.00 38.69 23.1636  	41
86 237 -0.0015 0.0001 100.0 518.67 643.82 1601.64 1420.16 14.62 21.61 552.35 2388.16 9074.08 1.30 47.97 520.63 2388.17 8142.75 8.4544 0.03 396 2388 100.00 38.65 23.2031  	41
87 137 0.0020 -0.0003 100.0 518.67 643.10 1593.83 1415.80 14.62 21.61 552.92 2388.14 9056.74 1.30 47.48 520.99 2388.17 8140.49 8.4512 0.03 392 2388 100.00 38.69 23.2140  	41
88 172 -0.0008 -0.0002 100.0 518.67 642.59 1590.63 1414.82 14.62 21.61 552.82 2388.06 9088.48 1.30 47.72 521.03 2388.06 8173.28 8.4541 0.03 394 2388 100.00 38.63 23.2439  	41
89 176 -0.0009 -0.0002 100.0 518.67 642.91 1595.34 1418.61 14.62 21.61 552.54 2388.17 9062.74 1.30 47.70 521.75 2388.09 8137.42 8.4305 0.03 394 2388 100.00 38.74 23.1298  	41
90 113 -0.0003 -0.0003 100.0 518.67 642.59 1591.10 1407.60 14.62 21.61 553.57 2388.06 9053.73 1.30 47.52 521.86 2388.10 8129.48 8.4438 0.03 392 2388 100.00 38.90 23.2765  	41
91 94 -0.0007 0.0005 100.0 518.67 643.07 1594.60 1419.99 14.62 21.61 552.53 2388.20 9057.43 1.30 47.70 520.43 2388.19 8130.66 8.5009 0.03 394 2388 100.00 38.58 23.1388  	41
92 300 0.0032 -0.0003 100.0 518.67 642.75 1600.03 1420.71 14.62 21.61 552.72 2388.15 9102.49 1.30 47.78 520.47 2388.18 8172.82 8.4628 0.03 394 2388 100.00 38.86 23.1132  	41
93 114 -0.0047 -0.0001 100.0 518.67 642.78 1582.66 1418.45 14.62 21.61 552.85 2388.12 9065.67 1.30 47.49 520.75 2388.11 8145.57 8.4631 0.03 393 2388 100.00 38.69 23.2189  	41
94 217 0.0004 0.0004 100.0 518.67 643.19 1604.92 1420.03 14.62 21.61 552.40 2388.09 9092.75 1.30 47.80 520.75 2388.12 8165.16 8.4856 0.03 394 2388 100.00 38.51 23.1182  	41
95 242 0.0001 -0.0001 100.0 518.67 642.80 1597.89 1414.26 14.62 21.61 552.82 2388.10 9092.96 1.30 47.71 521.39 2388.03 8170.38 8.4742 0.03 395 2388 100.00 38.63 23.1400  	41
96 295 -0.0021 -0.0004 100.0 518.67 643.64 1601.01 1417.53 14.62 21.61 552.74 2388.23 9066.39 1.30 47.81 520.44 2388.18 8143.83 8.4699 0.03 396 2388 100.00 38.46 23.2896  	41
97 161 0.0042 0.0004 100.0 518.67 643.20 1592.12 1410.13 14.62 21.61 552.87 2388.05 9099.49 1.30 47.57 521.72 2388.03 8175.65 8.4452 0.03 392 2388 100.00 38.97 23.3667  	41
98 115 0.0048 0.0001 100.0 518.67 642.78 1586.40 1405.91 14.62 21.61 552.91 2388.11 9069.53 1.30 47.58 520.99 2388.11 8146.98 8.4626 0.03 394 2388 100.00 38.89 23.3035  	41
99 144 -0.0014 0.0004 100.0 518.67 643.05 1591.17 1417.14 14.62 21.61 552.66 2388.19 9061.70 1.30 47.59 521.06 2388.09 8132.13 8.4578 0.03 392 2388 100.00 38.77 23.2809  	41
100 159 -0.0011 0.0002 100.0 518.67 643.33 1594.51 1424.49 14.62 21.61 553.07 2388.14 9067.19 1.30 47.73 520.63 2388.19 8136.18 8.4446 0.03 393 2388 100.00 38.59 23.3186  	41
1 150 0.0010 -0.0003 100.0 518.67 643.06 1589.01 1409.22 14.62 21.61 553.57 2388.12 9044.76 1.30 47.60 520.50 2388.21 8122.99 8.4726 0.03 394 2388 100.00 38.68 23.2082  	42
2 245 -0.0016 0.0005 100.0 518.67 642.70 1590.93 1418.05 14.62 21.61 552.75 2388.15 9081.05 1.30 47.75 521.03 2388.12 8152.57 8.4748 0.03 395 2388 100.00 38.73 23.2067  	42
3 137 -0.0039 0.0004 100.0 518.67 642.75 1589.57 1409.77 14.62 21.61 554.36 2388.08 9097.80 1.30 47.33 521.66 2388.03 8173.71 8.4339 0.03 394 2388 100.00 38.74 23.2440  	42
4 147 -0.0004 0.0004 100.0 518.67 642.82 1590.96 1411.57 14.62 21.61 552.95 2388.06 9090.60 1.30 47.66 520.91 2388.13 8166.29 8.4496 0.03 394 2388 100.00 38.71 23.1977  	42
5 227 0.0013 -0.0001 100.0 518.67 642.72 1597.53 1409.96 14.62 21.61 552.61 2388.09 9111.64 1.30 47.85 521.23 2388.05 8181.18 8.4805 0.03 394 2388 100.00 38.66 23.2685  	42
6 146 0.0024 -0.0001 100.0 518.67 642.69 1596.92 1417.09 14.62 21.61 552.10 2388.26 9041.75 1.30 47.82 520.25 2388.24 8118.47 8.4998 0.03 394 2388 100.00 38.56 23.1448  	42
7 217 -0.0024 -0.0004 100.0 518.67 643.26 1600.79 1418.59 14.62 21.61 552.24 2388.18 9070.89 1.30 47.71 521.18 2388.13 8143.68 8.4958 0.03 396 2388 100.00 38.65 23.1888  	42
8 108 -0.0022 0.0003 100.0 518.67 642.82 1590.36 1422.19 14.62 21.61 552.51 2388.20 9037.13 1.30 47.79 520.90 2388.16 8129.40 8.4884 0.03 394 2388 100.00 38.74 23.3260  	42
9 159 0.0005 0.0003 100.0 518.67 642.67 1585.67 1401.96 14.62 21.61 554.01 2388.04 9115.42 1.30 47.41 521.28 2388.01 8185.06 8.4398 0.03 394 2388 100.00 38.72 23.4176  	42
10 180 -0.0021 0.0003 100.0 518.67 643.12 1583.34 1407.59 14.62 21.61 553.65 2388.11 9072.54 1.30 47.60 521.30 2388.16 8157.72 8.4777 0.03 394 2388 100.00 38.92 23.2615  	42
11 198 -0.0031 -0.0001 100.0 518.67 643.22 1597.70 1412.42 14.62 21.61 553.20 2388.09 9092.56 1.30 47.72 521.35 2388.07 8169.21 8.4667 0.03 394 2388 100.00 38.82 23.2690  	42
12 128 0.0002 0.0002 100.0 518.67 642.93 1592.17 1417.31 14.62 21.61 553.26 2388.13 9045.00 1.30 47.87 520.14 2388.22 8128.25 8.4577 0.03 394 2388 100.00 38.59 23.2346  	42
13 121 -0.0047 -0.0002 100.0 518.67 643.06 1594.49 1420.97 14.62 21.61 552.88 2388.06 9082.80 1.30 47.57 521.14 2388.10 8155.25 8.4502 0.03 394 2388 100.00 38.69 23.2251  	42
14 138 -0.0021 -0.0000 100.0 518.67 642.71 1597.39 1413.75 14.62 21.61 552.80 2388.12 9075.27 1.30 47.79 521.51 2388.14 8159.25 8.4703 0.03 395 2388 100.00 38.56 23.2453  	42
15 165 -0.0009 0.0000 100.0 518.67 643.15 1592.59 1413.07 14.62 21.61 552.40 2388.12 9056.26 1.30 47.77 521.18 2388.09 8131.06 8.4613 0.03 394 2388 100.00 38.71 23.2397  	42
16 167 -0.0006 0.0003 100.0 518.67 643.05 1599.20 1415.55 14.62 21.61 552.50 2388.23 9057.43 1.30 47.89 520.11 2388.16 8133.42 8.4811 0.03 395 2388 100.00 38.51 23.1939  	42
17 234 -0.0006 0.0001 100.0 518.67 642.82 1590.95 1417.87 14.62 21.61 552.88 2388.09 9113.78 1.30 47.45 521.15 2388.08 8189.65 8.4235 0.03 395 2388 100.00 38.75 23.1886  	42
18 153 0.0027 -0.0002 100.0 518.67 642.67 1586.35 1410.05 14.62 21.61 553.82 2388.02 9106.32 1.30 47.56 521.92 2388.03 8180.41 8.4785 0.03 393 2388 100.00 38.95 23.1902  	42
19 116 0.0023 -0.0003 100.0 518.67 642.72 1587.14 1415.88 14.62 21.61 552.24 2388.20 9043.53 1.30 47.81 521.09 2388.20 8122.00 8.4579 0.03 394 2388 100.00 38.74 23.1796  	42
20 192 -0.0004 0.0001 100.0 518.67 643.36 1597.50 1417.58 14.62 21.61 552.72 2388.19 9063.84 1.30 47.87 520.06 2388.19 8143.43 8.4928 0.03 396 2388 100.00 38.63 23.2610  	42
21 153 -0.0010 -0.0005 100.0 518.67 643.10 1584.27 1418.47 14.62 21.61 552.95 2388.08 9082.64 1.30 47.76 520.69 2388.11 8155.94 8.4762 0.03 394 2388 100.00 38.56 23.2731  	42
22 160 0.0004 0.0000 100.0 518.67 643.30 1597.65 1417.44 14.62 21.61 551.50 2388.16 9045.18 1.30 47.88 520.02 2388.20 8128.14 8.4932 0.03 395 2388 100.00 38.80 23.2570  	42
23 126 -0.0055 0.0002 100.0 518.67 643.03 1594.63 1415.43 14.62 21.61 552.66 2388.16 9050.87 1.30 47.84 520.54 2388.14 8130.54 8.4879 0.03 395 2388 100.00 38.78 23.1621  	42
24 105 0.0009 0.0000 100.0 518.67 643.01 1594.98 1414.26 14.62 21.61 553.07 2388.11 9062.02 1.30 47.54 521.15 2388.10 8140.40 8.4555 0.03 393 2388 100.00 38.85 23.2629  	42
25 188 0.0042 0.0005 100.0 518.67 642.98 1596.95 1418.38 14.62 21.61 552.65 2388.13 9083.65 1.30 47.81 520.89 2388.12 8159.88 8.4612 0.03 394 2388 100.00 38.75 23.3001  	42
26 157 0.0024 -0.0005 100.0 518.67 643.45 1593.16 1417.92 14.62 21.61 552.71 2388.15 9083.60 1.30 47.70 521.03 2388.13 8155.50 8.4480 0.03 395 2388 100.00 38.60 23.2071  	42
