56 70 0.0001 0.0003 100.0 518.67 642.51 1591.57 1420.02 14.62 21.61 553.15 2388.12 9044.58 1.30 47.58 521.41 2388.15 8123.45 8.4366 0.03 393 2388 100.00 38.78 23.1772  	81
58 132 -0.0011 0.0003 100.0 518.67 642.61 1590.32 1407.41 14.62 21.61 553.86 2388.11 9042.46 1.30 47.64 520.93 2388.14 8129.19 8.4432 0.03 393 2388 100.00 38.80 23.2361  	81
61 99 0.0020 -0.0001 100.0 518.67 642.78 1579.70 1400.54 14.62 21.61 554.01 2388.05 9067.60 1.30 47.27 522.59 2388.08 8149.27 8.4410 0.03 392 2388 100.00 38.91 23.3814  	81
62 205 -0.0055 0.0003 100.0 518.67 642.36 1589.27 1400.13 14.62 21.61 553.77 2388.05 9076.84 1.30 47.36 521.86 2388.03 8158.52 8.4087 0.03 391 2388 100.00 38.88 23.4388  	81
63 146 0.0014 0.0002 100.0 518.67 642.90 1591.24 1411.43 14.62 21.61 553.55 2388.19 9051.65 1.30 47.53 521.32 2388.13 8126.02 8.4701 0.03 392 2388 100.00 38.87 23.2017  	81
64 115 -0.0012 -0.0001 100.0 518.67 642.49 1587.71 1410.40 14.62 21.61 553.35 2388.12 9054.64 1.30 47.33 520.88 2388.11 8139.78 8.4284 0.03 394 2388 100.00 38.70 23.3346  	81
66 80 -0.0014 0.0002 100.0 518.67 642.62 1593.03 1412.93 14.62 21.61 553.86 2388.11 9067.41 1.30 47.63 521.35 2388.10 8149.38 8.4158 0.03 394 2388 100.00 38.61 23.1689  	81
67 67 -0.0012 0.0003 100.0 518.67 642.50 1583.56 1396.78 14.62 21.61 553.79 2388.02 9059.79 1.30 47.43 522.29 2387.98 8132.85 8.3911 0.03 391 2388 100.00 39.07 23.3102  	81
68 114 -0.0011 0.0001 100.0 518.67 642.57 1587.40 1409.79 14.62 21.61 553.54 2388.06 9067.41 1.30 47.49 521.21 2388.12 8138.67 8.4518 0.03 393 2388 100.00 38.72 23.3134  	81
72 100 -0.0049 0.0004 100.0 518.67 642.45 1589.59 1396.99 14.62 21.61 553.47 2388.11 9072.72 1.30 47.51 521.86 2388.02 8139.64 8.4203 0.03 394 2388 100.00 38.82 23.2782  	81
76 134 -0.0003 0.0000 100.0 518.67 643.21 1585.89 1410.01 14.62 21.61 554.07 2387.98 9073.49 1.30 47.58 521.41 2388.06 8149.71 8.4416 0.03 395 2388 100.00 38.86 23.4140  	81
77 115 -0.0015 -0.0002 100.0 518.67 642.61 1592.16 1407.07 14.62 21.61 553.53 2388.21 9049.09 1.30 47.52 521.47 2388.12 8131.41 8.4397 0.03 393 2388 100.00 38.84 23.2465  	81
79 83 -0.0006 0.0003 100.0 518.67 642.49 1589.90 1406.36 14.62 21.61 554.22 2388.07 9046.41 1.30 47.44 521.22 2388.07 8127.73 8.4415 0.03 393 2388 100.00 38.87 23.3331  	81
81 140 -0.0022 -0.0000 100.0 518.67 641.86 1589.40 1406.58 14.62 21.61 552.71 2388.11 9072.67 1.30 47.67 521.48 2388.07 8150.45 8.4485 0.03 393 2388 100.00 38.85 23.3519  	81
82 90 -0.0071 0.0001 100.0 518.67 641.94 1590.07 1405.59 14.62 21.61 553.91 2388.02 9066.18 1.30 47.48 522.02 2388.07 8144.33 8.4295 0.03 393 2388 100.00 38.92 23.2972  	81
84 149 0.0006 -0.0004 100.0 518.67 642.99 1602.44 1413.45 14.62 21.61 553.41 2388.15 9060.15 1.30 47.67 521.18 2388.17 8128.32 8.4844 0.03 396 2388 100.00 38.82 23.1969  	81
90 93 -0.0010 0.0001 100.0 518.67 642.65 1594.59 1414.35 14.62 21.61 553.58 2388.07 9062.81 1.30 47.25 521.68 2388.14 8140.56 8.4219 0.03 393 2388 100.00 38.76 23.3678  	81
91 191 0.0004 -0.0003 100.0 518.67 642.86 1593.17 1415.40 14.62 21.61 553.01 2388.10 9053.94 1.30 48.02 520.99 2388.22 8125.09 8.4785 0.03 393 2388 100.00 38.76 23.1236  	81
92 89 0.0002 0.0005 100.0 518.67 642.45 1589.64 1406.60 14.62 21.61 553.39 2388.15 9042.42 1.30 47.65 520.68 2388.17 8125.41 8.4260 0.03 394 2388 100.00 38.71 23.3198  	81
94 107 0.0030 0.0003 100.0 518.67 642.74 1593.83 1407.94 14.62 21.61 553.43 2388.11 9060.00 1.30 47.59 520.87 2388.12 8136.57 8.4646 0.03 393 2388 100.00 38.82 23.2905  	81
98 99 -0.0009 -0.0004 100.0 518.67 642.53 1586.64 1411.72 14.62 21.61 553.45 2388.12 9063.12 1.30 47.53 521.61 2388.10 8141.58 8.4433 0.03 393 2388 100.00 38.82 23.3511  	81
100 137 -0.0016 0.0002 100.0 518.67 642.15 1591.60 1397.46 14.62 21.61 554.45 2388.01 9077.92 1.30 47.50 522.18 2388.02 8157.58 8.3445 0.03 392 2388 100.00 38.83 23.4780  	81
3 113 -0.0015 -0.0005 100.0 518.67 643.22 1595.38 1416.07 14.62 21.61 553.73 2388.12 9054.80 1.30 47.58 520.64 2388.17 8130.11 8.4495 0.03 394 2388 100.00 38.90 23.2923  	82
4 106 0.0012 0.0004 100.0 518.67 642.78 1594.53 1406.88 14.62 21.61 552.64 2388.13 9051.30 1.30 47.65 521.88 2388.11 8133.64 8.4634 0.03 395 2388 100.00 38.58 23.2581  	82
17 133 0.0013 0.0004 100.0 518.67 642.95 1595.75 1405.72 14.62 21.61 553.93 2388.03 9080.01 1.30 47.28 521.63 2388.06 8154.99 8.4306 0.03 393 2388 100.00 38.87 23.4082  	82
18 79 0.0002 -0.0003 100.0 518.67 643.01 1586.75 1398.62 14.62 21.61 554.44 2388.07 9062.44 1.30 47.33 521.87 2388.08 8141.30 8.4379 0.03 393 2388 100.00 38.89 23.4503  	82
20 118 0.0018 -0.0003 100.0 518.67 642.51 1590.27 1406.85 14.62 21.61 553.74 2388.06 9060.86 1.30 47.43 521.45 2388.10 8146.17 8.4232 0.03 393 2388 100.00 38.84 23.4338  	82
21 123 0.0010 -0.0002 100.0 518.67 642.42 1592.42 1402.97 14.62 21.60 554.18 2388.03 9066.84 1.30 47.17 521.94 2388.04 8153.03 8.4165 0.03 392 2388 100.00 38.89 23.3442  	82
24 124 -0.0007 0.0003 100.0 518.67 642.30 1583.37 1397.39 14.62 21.61 553.77 2388.03 9077.82 1.30 47.42 521.65 2387.99 8162.91 8.4295 0.03 394 2388 100.00 39.01 23.3654  	82
27 124 -0.0005 0.0000 100.0 518.67 642.51 1589.50 1406.23 14.62 21.61 553.62 2388.07 9058.96 1.30 47.51 521.21 2388.10 8134.93 8.4233 0.03 391 2388 100.00 38.96 23.2749  	82
31 122 -0.0011 -0.0000 100.0 518.67 642.34 1591.92 1411.87 14.62 21.61 553.36 2388.08 9070.24 1.30 47.41 521.78 2388.05 8152.98 8.4279 0.03 394 2388 100.00 38.70 23.4093  	82
32 111 -0.0013 -0.0004 100.0 518.67 642.33 1581.46 1408.33 14.62 21.61 554.65 2388.02 9089.03 1.30 47.33 522.28 2388.00 8159.48 8.4236 0.03 393 2388 100.00 38.85 23.3087  	82
34 128 -0.0012 0.0002 100.0 518.67 642.82 1589.33 1399.00 14.62 21.61 553.98 2388.09 9066.13 1.30 47.33 521.40 2388.07 8141.95 8.3972 0.03 392 2388 100.00 38.86 23.3264  	82
35 127 0.0014 -0.0001 100.0 518.67 642.89 1594.03 1405.28 14.62 21.61 553.06 2388.15 9061.70 1.30 47.72 521.37 2388.19 8135.18 8.4417 0.03 395 2388 100.00 38.81 23.2518  	82
36 63 0.0015 -0.0004 100.0 518.67 643.03 1594.62 1415.25 14.62 21.61 553.30 2388.11 9060.16 1.30 47.63 521.26 2388.07 8138.31 8.4456 0.03 395 2388 100.00 38.87 23.2869  	82
37 60 -0.0009 0.0004 100.0 518.67 642.48 1583.62 1397.69 14.62 21.61 554.34 2388.08 9057.42 1.30 47.41 521.69 2388.09 8135.21 8.3920 0.03 392 2388 100.00 38.84 23.4127  	82
38 93 0.0016 0.0004 100.0 518.67 642.83 1589.51 1411.21 14.62 21.61 553.14 2388.12 9061.76 1.30 47.72 521.07 2388.07 8139.29 8.4575 0.03 395 2388 100.00 38.75 23.3258  	82
40 79 0.0008 -0.0004 100.0 518.67 642.64 1592.98 1412.65 14.62 21.61 552.60 2388.15 9054.18 1.30 47.56 520.87 2388.06 8136.49 8.4224 0.03 393 2388 100.00 38.90 23.1692  	82
41 59 0.0008 -0.0001 100.0 518.67 642.19 1578.23 1401.01 14.62 21.61 553.79 2388.04 9057.28 1.30 47.40 522.14 2388.07 8136.95 8.3650 0.03 393 2388 100.00 39.09 23.3289  	82
42 84 -0.0009 -0.0000 100.0 518.67 642.61 1590.34 1400.38 14.62 21.61 554.73 2388.07 9043.87 1.30 47.16 521.81 2388.09 8137.24 8.4355 0.03 392 2388 100.00 38.83 23.2951  	82
43 149 0.0016 -0.0003 100.0 518.67 642.96 1590.20 1417.00 14.62 21.61 553.73 2388.11 9049.30 1.30 47.59 521.77 2388.05 8137.74 8.4181 0.03 394 2388 100.00 38.77 23.2416  	82
46 111 -0.0015 0.0002 100.0 518.67 642.79 1593.38 1411.10 14.62 21.61 553.04 2388.06 9079.50 1.30 47.70 521.29 2388.04 8154.68 8.4905 0.03 392 2388 100.00 38.79 23.3321  	82
49 242 0.0028 0.0000 100.0 518.67 643.31 1586.95 1402.63 14.62 21.61 553.60 2388.11 9059.97 1.30 47.64 521.14 2388.07 8134.61 8.4436 0.03 392 2388 100.00 38.79 23.2903  	82
50 71 -0.0003 -0.0002 100.0 518.67 642.27 1583.24 1406.01 14.62 21.61 554.32 2388.04 9066.55 1.30 47.30 522.34 2388.06 8143.99 8.4311 0.03 394 2388 100.00 38.88 23.2445  	82
52 136 0.0003 0.0001 100.0 518.67 641.72 1585.76 1400.19 14.62 21.61 554.05 2387.96 9065.66 1.30 47.41 522.40 2388.04 8147.47 8.4055 0.03 393 2388 100.00 39.03 23.4317  	82
53 108 0.0001 0.0002 100.0 518.67 642.34 1591.62 1403.91 14.62 21.61 553.30 2388.06 9066.83 1.30 47.39 521.91 2388.04 8144.28 8.4477 0.03 393 2388 100.00 38.89 23.4007  	82
56 69 0.0010 0.0001 100.0 518.67 642.84 1592.73 1417.11 14.62 21.61 553.06 2388.15 9045.47 1.30 47.74 520.89 2388.15 8125.09 8.4402 0.03 394 2388 100.00 38.95 23.2476  	82
58 131 0.0007 0.0004 100.0 518.67 642.73 1587.92 1404.71 14.62 21.61 553.95 2388.12 9056.54 1.30 47.39 521.17 2388.17 8131.47 8.4407 0.03 393 2388 100.00 38.83 23.2651  	82
61 98 -0.0006 0.0001 100.0 518.67 642.56 1583.71 1409.39 14.62 21.61 553.97 2388.01 9071.18 1.30 47.34 521.90 2388.09 8151.36 8.4286 0.03 392 2388 100.00 39.06 23.2648  	82
62 204 0.0018 0.0000 100.0 518.67 642.17 1587.00 1405.87 14.62 21.61 553.70 2388.04 9074.03 1.30 47.67 521.85 2388.00 8151.66 8.4273 0.03 393 2388 100.00 39.07 23.3254  	82
63 145 -0.0019 -0.0004 100.0 518.67 642.39 1585.18 1411.07 14.62 21.61 552.21 2388.15 9054.19 1.30 47.51 521.69 2388.13 8130.52 8.4456 0.03 392 2388 100.00 38.64 23.2652  	82
64 114 -0.0025 0.0000 100.0 518.67 642.63 1587.52 1407.57 14.62 21.61 553.77 2388.09 9065.38 1.30 47.40 521.82 2388.11 8139.03 8.4299 0.03 393 2388 100.00 38.78 23.4164  	82
66 79 0.0052 -0.0004 100.0 518.67 642.34 1592.53 1409.12 14.62 21.61 553.43 2388.05 9069.07 1.30 47.59 521.39 2388.08 8145.92 8.4082 0.03 394 2388 100.00 38.63 23.2945  	82
67 66 0.0018 -0.0003 100.0 518.67 642.26 1588.20 1397.02 14.62 21.61 553.72 2388.08 9058.01 1.30 47.27 522.78 2388.05 8137.05 8.4179 0.03 393 2388 100.00 38.92 23.3606  	82
68 113 0.0021 0.0003 100.0 518.67 642.71 1582.31 1410.72 14.62 21.61 553.71 2388.07 9059.48 1.30 47.40 521.60 2388.08 8139.94 8.4342 0.03 392 2388 100.00 38.69 23.2150  	82
72 99 0.0003 -0.0000 100.0 518.67 642.28 1580.43 1404.86 14.62 21.61 553.55 2388.02 9065.02 1.30 47.27 522.01 2388.06 8142.64 8.4027 0.03 393 2388 100.00 38.94 23.2848  	82
76 133 0.0028 -0.0004 100.0 518.67 642.20 1583.59 1403.32 14.62 21.61 554.05 2388.05 9069.66 1.30 47.39 522.21 2388.10 8143.92 8.4382 0.03 392 2388 100.00 38.95 23.4176  	82
77 114 0.0000 0.0001 100.0 518.67 642.51 1584.31 1406.28 14.62 21.61 554.30 2388.07 9049.72 1.30 47.55 521.75 2388.12 8130.44 8.4339 0.03 393 2388 100.00 38.90 23.2798  	82
79 82 0.0034 -0.0001 100.0 518.67 642.08 1596.74 1399.87 14.62 21.61 553.50 2388.12 9045.00 1.30 47.36 521.77 2388.09 8132.85 8.4236 0.03 392 2388 100.00 38.92 23.3204  	82
81 139 -0.0017 -0.0006 100.0 518.67 642.61 1584.07 1414.30 14.62 21.61 553.93 2388.12 9067.24 1.30 47.53 521.83 2388.10 8144.97 8.4557 0.03 393 2388 100.00 38.76 23.2667  	82
82 89 -0.0011 0.0005 100.0 518.67 642.77 1593.16 1402.23 14.62 21.61 553.04 2388.10 9061.10 1.30 47.47 522.03 2388.07 8143.11 8.4068 0.03 393 2388 100.00 38.80 23.2771  	82
84 148 -0.0018 0.0002 100.0 518.67 643.43 1594.61 1420.14 14.62 21.61 553.49 2388.11 9045.10 1.30 47.65 521.57 2388.11 8137.54 8.4885 0.03 395 2388 100.00 38.73 23.2175  	82
90 92 0.0020 -0.0001 100.0 518.67 642.29 1586.97 1401.57 14.62 21.61 553.69 2388.12 9058.50 1.30 47.58 521.34 2388.13 8133.10 8.4580 0.03 394 2388 100.00 38.80 23.2490  	82
91 190 -0.0004 0.0001 100.0 518.67 643.33 1593.22 1411.00 14.62 21.61 552.39 2388.20 9049.99 1.30 47.79 521.23 2388.21 8125.70 8.4618 0.03 393 2388 100.00 38.54 23.1977  	82
92 88 -0.0029 -0.0004 100.0 518.67 642.79 1592.83 1414.58 14.62 21.61 553.38 2388.15 9043.18 1.30 47.69 521.69 2388.19 8118.30 8.4348 0.03 392 2388 100.00 38.69 23.3066  	82
94 106 -0.0038 0.0005 100.0 518.67 642.69 1594.24 1409.85 14.62 21.61 553.27 2388.09 9054.62 1.30 47.66 521.08 2388.13 8138.95 8.4544 0.03 394 2388 100.00 38.78 23.2431  	82
97 134 0.0013 -0.0001 100.0 518.67 642.59 1582.96 1410.92 14.62 21.61 554.05 2388.06 9076.36 1.30 47.38 521.58 2388.06 8155.48 8.4500 0.03 395 2388 100.00 38.61 23.2953  	82
98 98 0.0012 -0.0001 100.0 518.67 642.54 1586.89 1405.84 14.62 21.61 553.77 2388.12 9060.92 1.30 47.48 521.46 2388.11 8147.03 8.4262 0.03 395 2388 100.00 38.84 23.3042  	82
100 136 0.0048 -0.0002 100.0 518.67 641.98 1584.29 1403.91 14.62 21.61 554.37 2388.01 9072.95 1.30 47.47 521.91 2388.03 8154.20 8.3951 0.03 393 2388 100.00 38.73 23.4592  	82
3 112 0.0006 0.0004 100.0 518.67 643.35 1592.61 1416.75 14.62 21.61 552.77 2388.12 9057.80 1.30 47.66 520.65 2388.14 8122.26 8.4778 0.03 393 2388 100.00 38.61 23.3559  	83
4 105 -0.0028 -0.0003 100.0 518.67 642.68 1593.01 1408.21 14.62 21.61 554.05 2388.18 9061.26 1.30 47.69 520.94 2388.12 8135.19 8.4498 0.03 395 2388 100.00 38.67 23.2725  	83
15 76 -0.0012 -0.0000 100.0 518.67 642.49 1589.21 1400.61 14.62 21.61 554.08 2388.10 9056.10 1.30 47.25 522.12 2388.11 8139.75 8.4067 0.03 392 2388 100.00 39.17 23.4085  	83
17 132 -0.0012 0.0004 100.0 518.67 642.53 1586.80 1405.01 14.62 21.61 553.49 2388.04 9085.03 1.30 47.45 522.02 2388.04 8156.40 8.4411 0.03 394 2388 100.00 38.81 23.3726  	83
18 78 0.0017 0.0001 100.0 518.67 641.98 1580.58 1402.98 14.62 21.61 554.11 2388.05 9066.44 1.30 47.20 521.95 2388.00 8143.04 8.4096 0.03 391 2388 100.00 38.94 23.2599  	83
20 117 -0.0033 -0.0002 100.0 518.67 642.50 1592.41 1400.89 14.62 21.61 553.10 2388.05 9064.86 1.30 47.44 521.64 2388.09 8143.74 8.4488 0.03 393 2388 100.00 38.77 23.2575  	83
21 122 0.0027 -0.0002 100.0 518.67 643.19 1587.02 1401.65 14.62 21.61 553.65 2388.04 9074.45 1.30 47.47 521.97 2388.05 8151.49 8.4137 0.03 392 2388 100.00 38.91 23.2883  	83
24 123 -0.0006 -0.0005 100.0 518.67 642.65 1583.04 1404.96 14.62 21.61 553.60 2388.02 9077.11 1.30 47.32 522.27 2388.00 8155.32 8.4175 0.03 391 2388 100.00 38.99 23.3367  	83
27 123 -0.0035 0.0003 100.0 518.67 642.21 1588.10 1401.69 14.62 21.61 553.69 2388.07 9049.78 1.30 47.42 521.64 2388.09 8128.64 8.4413 0.03 391 2388 100.00 38.99 23.2856  	83
31 121 0.0004 -0.0004 100.0 518.67 642.83 1592.03 1399.98 14.62 21.61 554.06 2388.05 9072.91 1.30 47.69 521.70 2388.06 8152.75 8.4472 0.03 394 2388 100.00 38.80 23.2172  	83
32 110 -0.0028 0.0004 100.0 518.67 642.45 1584.69 1397.60 14.62 21.61 553.71 2388.01 9075.04 1.30 47.23 522.61 2387.94 8155.39 8.4328 0.03 393 2388 100.00 38.91 23.3973  	83
34 127 0.0022 0.0005 100.0 518.67 642.37 1586.20 1402.14 14.62 21.61 554.16 2388.04 9067.89 1.30 47.32 521.96 2388.02 8136.83 8.4104 0.03 393 2388 100.00 38.92 23.2547  	83
35 126 0.0001 0.0003 100.0 518.67 642.89 1589.27 1404.94 14.62 21.61 553.07 2388.11 9065.52 1.30 47.52 521.11 2388.11 8137.96 8.4466 0.03 393 2388 100.00 38.71 23.2289  	83
36 62 -0.0028 0.0004 100.0 518.67 642.76 1591.10 1407.59 14.62 21.61 552.93 2388.10 9053.90 1.30 47.58 520.99 2388.14 8139.98 8.4446 0.03 394 2388 100.00 39.03 23.2007  	83
37 59 -0.0025 0.0003 100.0 518.67 642.40 1581.06 1401.43 14.62 21.61 554.45 2388.03 9049.54 1.30 47.23 522.28 2388.05 8136.60 8.4136 0.03 392 2388 100.00 38.99 23.4181  	83
38 92 0.0001 -0.0001 100.0 518.67 642.64 1596.40 1413.03 14.62 21.61 552.82 2388.12 9066.90 1.30 47.93 520.53 2388.12 8137.82 8.4422 0.03 395 2388 100.00 38.66 23.2356  	83
40 78 0.0017 0.0002 100.0 518.67 643.08 1595.29 1410.90 14.62 21.61 553.13 2388.17 9055.60 1.30 47.63 520.65 2388.08 8142.00 8.4442 0.03 394 2388 100.00 38.83 23.3173  	83
41 58 -0.0007 -0.0001 100.0 518.67 642.05 1579.39 1399.87 14.62 21.61 553.88 2388.10 9042.10 1.30 47.17 522.47 2388.07 8128.75 8.4037 0.03 391 2388 100.00 38.88 23.4484  	83
42 83 -0.0007 0.0004 100.0 518.67 642.51 1587.85 1409.50 14.62 21.60 553.74 2388.10 9051.09 1.30 47.14 521.42 2388.06 8134.80 8.4299 0.03 393 2388 100.00 39.06 23.4081  	83
43 148 -0.0013 -0.0004 100.0 518.67 642.87 1591.92 1408.33 14.62 21.61 553.09 2388.11 9052.92 1.30 47.66 521.37 2388.15 8138.46 8.4339 0.03 392 2388 100.00 38.72 23.2170  	83
46 110 0.0009 0.0002 100.0 518.67 642.48 1585.42 1405.57 14.62 21.61 553.61 2388.07 9080.79 1.30 47.54 522.22 2388.05 8150.45 8.4530 0.03 392 2388 100.00 38.89 23.3636  	83
49 241 0.0027 -0.0003 100.0 518.67 642.50 1584.63 1407.75 14.62 21.61 553.21 2388.10 9051.90 1.30 47.49 521.02 2388.14 8139.50 8.4665 0.03 392 2388 100.00 38.78 23.3251  	83
50 70 -0.0006 0.0005 100.0 518.67 642.38 1592.99 1407.13 14.62 21.61 554.19 2388.05 9058.83 1.30 47.53 522.33 2388.09 8140.06 8.4410 0.03 392 2388 100.00 38.92 23.2425  	83
52 135 -0.0025 0.0002 100.0 518.67 642.73 1583.71 1406.27 14.62 21.61 553.89 2388.03 9072.78 1.30 47.37 522.08 2388.00 8151.87 8.4039 0.03 390 2388 100.00 38.76 23.3128  	83
53 107 0.0011 -0.0003 100.0 518.67 642.01 1587.74 1406.10 14.62 21.61 553.46 2388.04 9060.00 1.30 47.42 521.74 2388.06 8149.14 8.4286 0.03 392 2388 100.00 38.92 23.3068  	83
56 68 -0.0025 -0.0001 100.0 518.67 642.18 1592.99 1417.03 14.62 21.61 551.72 2388.13 9032.89 1.30 47.68 521.06 2388.11 8129.25 8.4748 0.03 393 2388 100.00 38.59 23.2780  	83
58 130 -0.0002 0.0002 100.0 518.67 642.80 1592.86 1413.59 14.62 21.61 553.29 2388.12 9053.77 1.30 47.54 521.30 2388.09 8133.94 8.4332 0.03 394 2388 100.00 38.72 23.3947  	83
61 97 0.0017 0.0001 100.0 518.67 642.79 1592.60 1404.85 14.62 21.61 553.83 2388.07 9073.82 1.30 47.47 521.43 2388.04 8145.40 8.3804 0.03 393 2388 100.00 38.96 23.3412  	83
62 203 -0.0009 -0.0000 100.0 518.67 642.43 1584.76 1406.82 14.62 21.61 553.85 2388.02 9074.77 1.30 47.48 521.57 2388.01 8153.39 8.4323 0.03 394 2388 100.00 38.95 23.3824  	83
63 144 0.0026 0.0001 100.0 518.67 642.91 1591.95 1412.34 14.62 21.61 552.97 2388.18 9048.41 1.30 47.61 520.84 2388.19 8131.70 8.4340 0.03 392 2388 100.00 38.75 23.2423  	83
64 113 -0.0036 -0.0001 100.0 518.67 642.35 1589.74 1407.18 14.62 21.61 553.23 2388.13 9062.65 1.30 47.39 521.30 2388.10 8138.11 8.4146 0.03 392 2388 100.00 39.22 23.3120  	83
66 78 0.0028 0.0005 100.0 518.67 642.20 1594.75 1412.82 14.62 21.61 553.63 2388.06 9068.32 1.30 47.54 521.68 2388.07 8147.60 8.4116 0.03 392 2388 100.00 38.91 23.3509  	83
67 65 -0.0026 0.0004 100.0 518.67 642.38 1595.09 1403.63 14.62 21.61 554.47 2388.03 9060.21 1.30 47.47 521.95 2388.05 8145.20 8.4048 0.03 390 2388 100.00 39.00 23.3412  	83
68 112 0.0001 -0.0001 100.0 518.67 642.89 1592.90 1400.85 14.62 21.61 553.76 2388.08 9053.83 1.30 47.49 521.83 2388.12 8139.72 8.4488 0.03 394 2388 100.00 38.94 23.1806  	83
