0.333333333,0.666666667,0.737951807,0.722694572,0.77464551,1,0.133655395,0.606060606,0.064479943,0.845238095,0.029850746,0.632352941,0.034523687,0.730665641,0.583333333,0.279069767,0.184893676,0,1
0.390804598,0.75,0.641566265,0.574885546,0.766880486,1,0.191626409,0.590909091,0.20272817,0.666666667,0.21108742,0.558823529,0.175611518,0.735667564,0.583333333,0.224806202,0.13918807,0,1
0.632183908,0.666666667,0.972891566,0.687377371,0.873396354,1,0.144927536,0.53030303,0.09086422,0.81547619,0.168443497,0.647058824,0.093250077,0.693728357,0.75,0.186046512,0.169566418,0,1
0.724137931,0.583333333,0.789156627,0.810115544,0.8715395,1,0.355877617,0.454545455,0.480929732,0.69047619,0.279317697,0.544117647,0.517390856,0.674490189,0.666666667,0.224806202,0.296050815,0,1
0.58045977,0.833333333,0.873493976,0.775234358,0.781566509,1,0.281803543,1.0,1.0,0.619047619,0.32196162,0.970588235,1.0,0.791458253,0.75,0.19379845,0.278376139,0,1
0.166666667,0.583333333,0.86746988,0.641595814,0.759453072,1,0.256038647,0.393939394,0.555371085,0.779761905,0.251599147,0.455882353,0.605377232,0.767218161,0.666666667,0.100775194,0.228528031,0,1
0.33908046,0.666666667,0.765060241,0.495530848,0.94480081,1,0.231884058,0.575757576,0.116934398,0.880952381,0.230277186,0.661764706,0.102280937,0.746825702,0.583333333,0.11627907,0.401546534,0,1
0.471264368,0.833333333,0.725903614,0.744495313,0.875084402,1,0.21900161,0.424242424,0.537287983,0.708333333,0.373134328,0.5,0.544586645,0.797614467,0.666666667,0.069767442,0.082573875,0,1
0.281609195,0.833333333,0.804216867,0.798343144,0.795577313,1,0.270531401,0.5,0.222202279,0.797619048,0.147121535,0.544117647,0.247497162,0.820700269,0.666666667,0.186046512,0.341066004,0,1
0.568965517,0.666666667,0.710843373,0.630041421,0.937879811,1,0.257648953,0.424242424,0.592300099,0.696428571,0.287846482,0.455882353,0.645732274,0.749519046,0.75,0.085271318,0.141535487,0,1
0.41954023,0.666666667,0.701807229,0.613036843,0.78646185,1,0.285024155,0.575757576,0.089159113,0.755952381,0.215351812,0.691176471,0.075033543,0.840707965,0.666666667,0.310077519,0.181579674,0,1
0.563218391,0.75,0.626506024,0.72705472,0.825286968,1,0.080515298,0.606060606,0.155344162,0.726190476,0.176972281,0.544117647,0.123490556,0.792612543,0.833333333,0.170542636,0.1331124,0,1
0.517241379,0.583333333,0.75,0.648790059,0.858372721,1,0.352657005,0.621212121,0.019518981,0.81547619,0.174840085,0.617647059,0.024976778,0.711042709,0.583333333,0.333333333,0.19317868,0,1
0.327586207,0.75,0.740963855,0.601046436,0.84098582,1,0.175523349,0.560606061,0.157587723,0.827380952,0.153518124,0.588235294,0.161987821,0.771065795,0.666666667,0.279069767,0.238746203,0,1
0.425287356,0.75,0.759036145,0.667538696,0.76772451,1,0.276972625,0.393939394,0.869873463,0.863095238,0.281449893,0.411764706,0.866756115,0.75913813,0.916666667,0.325581395,0.186412593,0,1
0.367816092,0.583333333,0.743975904,0.763897973,0.808237677,1,0.127214171,0.53030303,0.258054384,0.785714286,0.230277186,0.514705882,0.256579626,0.814928819,0.666666667,0.271317829,0.286661143,0,1
0.557471264,0.583333333,0.671686747,0.580989754,0.860904794,1,0.223832528,0.636363636,0.129632953,0.75,0.234541578,0.632352941,0.109092786,0.705271258,0.75,0.364341085,0.248273957,0,1
0.390804598,0.75,0.734939759,0.693699586,0.838453747,1,0.307568438,0.348484848,0.574665709,0.922619048,0.268656716,0.455882353,0.580916503,0.699499808,0.75,0.240310078,0.122479978,0,1
0.770114943,0.75,0.674698795,0.710268149,0.783085753,1,0.144927536,0.46969697,0.211792157,0.803571429,0.140724947,0.558823529,0.191247807,0.627549057,0.666666667,0.23255814,0.308892571,0,1
0.672413793,0.833333333,0.861445783,0.646391977,0.725860905,1,0.228663446,0.378787879,0.591088576,0.839285714,0.223880597,0.455882353,0.608937971,0.802616391,0.666666667,0.124031008,0.12703673,0,1
0.609195402,0.75,0.668674699,0.831044256,0.822417286,1,0.262479871,0.46969697,0.443013551,0.779761905,0.123667377,0.470588235,0.431623491,0.923047326,0.666666667,0.178294574,0.289837062,0,1
0.58045977,0.583333333,0.777108434,0.863745367,0.762322755,1,0.273752013,0.378787879,0.83590595,0.648809524,0.260127932,0.397058824,0.844720817,0.780300115,0.75,0.11627907,0.309582988,0,1
0.442528736,0.583333333,0.737951807,0.773054284,0.815327481,1,0.23510467,0.439393939,0.772906758,0.910714286,0.309168443,0.352941176,0.794199608,0.808772605,0.916666667,0.333333333,0.328776581,1,1
0.534482759,0.583333333,0.68373494,0.679965119,0.875590817,1,0.315619968,0.393939394,0.768015795,0.773809524,0.304904051,0.426470588,0.780111467,0.851481339,0.833333333,0.240310078,0.244131455,1,1
0.385057471,0.75,0.768072289,0.68999346,0.69547603,1,0.257648953,0.590909091,0.063088935,0.80952381,0.07249467,0.661764706,0.049798741,0.798383994,0.666666667,0.286821705,0.208091687,1,1
0.471264368,0.583333333,0.707831325,0.608458688,0.737002026,1,0.280193237,0.560606061,0.239836669,0.714285714,0.078891258,0.514705882,0.256011972,0.815698346,0.666666667,0.279069767,0.125932063,1,1
0.563218391,0.583333333,0.801204819,0.742969261,0.777177583,1,0.103059581,0.590909091,0.114735709,0.738095238,0.132196162,0.588235294,0.113479203,0.742978068,0.666666667,0.124031008,0.257663629,1,1
0.655172414,0.916666667,0.641566265,0.575975583,0.790681972,1,0.254428341,0.53030303,0.116754913,0.744047619,0.134328358,0.661764706,0.10671896,0.797229704,0.666666667,0.255813953,0.20740127,1,1
0.436781609,0.75,0.801204819,0.758447787,0.832207968,1,0.262479871,0.393939394,0.572377277,0.851190476,0.296375267,0.397058824,0.611518217,0.679492112,0.75,0.162790698,0.298536316,1,1
0.454022989,0.75,0.75,0.847830826,0.737339635,1,0.339774557,0.515151515,0.496365431,0.863095238,0.255863539,0.441176471,0.462896068,0.79107349,0.666666667,0.15503876,0.235432201,1,1
0.522988506,0.583333333,0.792168675,0.815129714,0.797602971,1,0.148148148,0.636363636,0.114286996,0.797619048,0.307036247,0.661764706,0.11218908,0.861100423,0.666666667,0.217054264,0.289698978,1,1
0.482758621,0.916666667,0.840361446,0.664486593,0.814145847,1,0.249597424,0.348484848,0.702458943,0.666666667,0.121535181,0.397058824,0.669780163,0.855328973,0.833333333,0.294573643,0.259044463,1,1
0.517241379,0.833333333,0.855421687,0.838892522,0.695307225,1,0.268921095,0.348484848,0.905635825,0.767857143,0.328358209,0.352941176,0.874496852,0.652558676,0.75,0.341085271,0.161143331,1,1
0.712643678,0.666666667,0.768072289,0.710050142,0.833051992,1,0.149758454,0.560606061,0.159831284,0.696428571,0.113006397,0.573529412,0.152905357,0.701038861,0.75,0.178294574,0.279342723,1,1
0.385057471,0.666666667,0.792168675,0.72618269,0.730587441,1,0.22705314,0.651515152,0.105537108,0.785714286,0.181236674,0.602941176,0.123955001,0.911119661,0.75,0.217054264,0.20740127,1,1
0.327586207,0.583333333,0.689759036,0.798561151,0.67640108,1,0.285024155,0.363636364,0.548416046,0.726190476,0.298507463,0.544117647,0.518319744,0.75682955,0.833333333,0.325581395,0.31413974,1,1
0.454022989,0.75,0.870481928,0.782864617,0.812964213,1,0.276972625,0.545454545,0.133671363,0.821428571,0.272921109,0.573529412,0.115388585,0.659484417,0.666666667,0.395348837,0.251311792,1,1
0.649425287,0.75,0.843373494,0.543056464,0.765867657,1,0.323671498,0.53030303,0.13685722,0.803571429,0.125799574,0.602941176,0.137372278,0.730665641,0.583333333,0.23255814,0.121375311,1,1
0.431034483,0.583333333,0.804216867,0.807717462,0.81110736,1,0.281803543,0.560606061,0.328861168,0.767857143,0.219616205,0.485294118,0.301269481,0.862254713,0.75,0.263565891,0.234879867,1,1
0.591954023,0.583333333,0.831325301,0.666666667,0.72501688,1,0.194847021,0.636363636,0.169164498,0.779761905,0.217484009,0.558823529,0.134327588,0.870719508,0.583333333,0.201550388,0.080502624,1,1
0.385057471,0.583333333,0.722891566,0.596686287,0.772451047,1,0.256038647,0.515151515,0.059499237,0.767857143,0.174840085,0.602941176,0.071317989,0.814928819,0.75,0.302325581,0.226180613,1,1
0.522988506,0.583333333,1.0,0.522999782,0.754557731,1,0.280193237,0.696969697,0.069101678,0.845238095,0.117270789,0.647058824,0.030395294,0.821085033,0.583333333,0.11627907,0.296603148,1,1
0.275862069,0.666666667,0.719879518,0.685851319,0.784267387,1,0.3784219,0.5,0.212824195,0.75,0.234541578,0.529411765,0.191247807,0.856098499,0.5,0.162790698,0.214995857,1,1
0.344827586,0.75,0.704819277,0.495530848,0.748818366,1,0.288244767,0.590909091,0.112447276,0.761904762,0.349680171,0.647058824,0.058158737,0.791843017,0.75,0.100775194,0.082573875,1,1
0.540229885,0.583333333,0.861445783,0.573795509,0.856009453,1,0.202898551,0.515151515,0.34438661,0.791666667,0.144989339,0.455882353,0.350448963,0.811465948,0.75,0.201550388,0.341618337,1,1
0.718390805,0.916666667,0.656626506,0.643993896,0.79929102,1,0.31884058,0.439393939,0.895539801,0.755952381,0.441364606,0.470588235,0.909588193,0.716814159,0.75,0.271317829,0.1663905,1,1
0.511494253,0.583333333,0.731927711,0.616524962,0.770087779,1,0.180354267,0.621212121,0.212734452,0.779761905,0.070362473,0.602941176,0.173960161,0.741439015,0.666666667,0.248062016,0.398646783,1,1
0.586206897,0.916666667,0.65060241,0.684543274,0.851789332,1,0.463768116,0.848484848,0.919276676,0.738095238,0.356076759,0.897058824,0.971823718,0.718737976,0.833333333,0.449612403,0.261253797,1,1
0.494252874,0.666666667,0.61746988,0.715064312,0.752700878,1,0.286634461,0.424242424,0.568832451,0.69047619,0.281449893,0.382352941,0.621168335,0.739515198,0.75,0.248062016,0.195249931,1,1
0.74137931,0.833333333,0.719879518,0.734248964,0.815327481,1,0.23510467,0.666666667,0.078928475,0.696428571,0.204690832,0.558823529,0.080194034,0.695267411,0.666666667,0.248062016,0.416873792,1,1
0.41954023,0.75,0.825301205,0.691737519,0.740715733,1,0.246376812,0.590909091,0.082518173,0.803571429,0.179104478,0.617647059,0.062854784,0.687572143,0.583333333,0.364341085,0.326843413,1,1
0.436781609,0.75,0.545180723,0.618269021,0.795408508,1,0.206119163,0.590909091,0.237727721,0.869047619,0.185501066,0.514705882,0.251935184,0.836860331,0.583333333,0.217054264,0.116266225,1,1
0.402298851,0.583333333,0.804216867,0.952256377,0.785617826,1,0.352657005,0.560606061,0.6258189,0.779761905,0.275053305,0.441176471,0.65398906,0.774913428,0.666666667,0.23255814,0.256558962,1,1
0.5,0.583333333,0.810240964,0.603662525,0.911377448,1,0.133655395,0.606060606,0.029211164,0.744047619,0.317697228,0.617647059,0.007998761,0.761831474,0.583333333,0.240310078,0.244407622,1,1
0.402298851,0.666666667,0.828313253,0.627207325,0.68956786,1,0.289855072,0.515151515,0.128062461,0.696428571,0.196162047,0.617647059,0.153937455,0.805309735,0.5,0.217054264,0.18586026,1,1
0.431034483,0.666666667,0.78313253,0.792020929,0.741053342,1,0.156199678,0.606060606,0.262720991,0.839285714,0.106609808,0.470588235,0.264371968,0.789149673,0.583333333,0.248062016,0.29342723,1,1
0.362068966,0.666666667,0.789156627,0.696969697,0.809925726,1,0.31078905,0.409090909,0.638831553,0.708333333,0.219616205,0.470588235,0.664206832,0.667179684,0.75,0.302325581,0.142087821,1,1
0.890804598,0.916666667,0.792168675,0.684761282,0.795577313,1,0.156199678,0.484848485,0.14053666,0.94047619,0.085287846,0.573529412,0.141036227,0.825702193,0.833333333,0.124031008,0.230461199,1,1
0.293103448,0.583333333,0.68373494,0.565511227,0.732781904,1,0.354267311,0.333333333,0.800143588,0.791666667,0.371002132,0.338235294,0.838115389,0.843401308,0.833333333,0.271317829,0.202982601,1,1
0.482758621,0.583333333,0.692771084,0.644865925,0.773463876,1,0.278582931,0.53030303,0.098312842,0.869047619,0.176972281,0.617647059,0.125915987,0.738745671,0.5,0.263565891,0.293151063,1,1
0.517241379,0.75,0.548192771,0.675822978,0.827312627,1,0.29468599,0.545454545,0.281342547,0.839285714,0.093816631,0.544117647,0.294870472,0.758368603,0.666666667,0.271317829,0.281552057,1,1
0.603448276,0.833333333,0.713855422,0.592326139,0.933153275,1,0.275362319,0.439393939,0.586511711,0.708333333,0.289978678,0.352941176,0.585096501,0.845709888,0.583333333,0.317829457,0.283899475,1,1
0.522988506,0.583333333,0.719879518,0.735120994,0.766542876,1,0.259259259,0.545454545,0.235977744,0.696428571,0.21108742,0.485294118,0.286046032,0.773374375,0.583333333,0.170542636,0.168737918,1,1
0.632183908,0.666666667,0.671686747,0.834750382,0.797602971,1,0.223832528,0.606060606,0.086960424,0.839285714,0.221748401,0.705882353,0.070131076,0.862254713,0.666666667,0.139534884,0.101629384,1,1
0.522988506,1.0,0.75,0.77087421,0.821573261,1,0.206119163,0.560606061,0.136004667,0.803571429,0.157782516,0.661764706,0.098410569,0.756444786,0.666666667,0.085271318,0.160867164,1,1
0.591954023,0.916666667,0.846385542,0.610856769,0.79895341,1,0.148148148,0.515151515,0.524813784,0.767857143,0.206823028,0.397058824,0.50588296,0.776837245,0.666666667,0.325581395,0.204363436,1,1
0.505747126,0.916666667,0.879518072,0.534772182,0.814821067,1,0.288244767,0.515151515,0.240734093,0.744047619,0.196162047,0.544117647,0.226029518,0.910350135,0.666666667,0.286821705,0.162386081,1,1
0.436781609,0.75,0.608433735,0.746021365,0.747467927,1,0.133655395,0.53030303,0.233285471,0.916666667,0.208955224,0.514705882,0.203065332,0.823393613,0.583333333,0.11627907,0.234465617,1,1
0.344827586,0.583333333,0.731927711,0.614344888,0.737677245,1,0.231884058,0.590909091,0.084582249,0.880952381,0.287846482,0.691176471,0.06522861,0.759522893,0.833333333,0.271317829,0.239298536,2,1
0.459770115,0.833333333,0.740963855,0.562459124,0.825793383,1,0.161030596,0.454545455,0.345239164,0.845238095,0.260127932,0.5,0.334864279,0.766833397,0.666666667,0.19379845,0.305578569,2,1
0.471264368,0.916666667,0.746987952,0.697623719,0.683490885,1,0.349436393,0.363636364,0.814367765,0.732142857,0.194029851,0.352941176,0.792599856,0.782608696,0.666666667,0.271317829,0.164733499,2,1
0.603448276,0.583333333,0.759036145,0.836494441,0.810263336,1,0.273752013,0.303030303,0.565018397,0.839285714,0.206823028,0.426470588,0.551759728,0.786071566,0.75,0.271317829,0.224247445,2,1
0.350574713,0.666666667,0.746987952,0.712012208,0.79237002,1,0.299516908,0.287878788,0.893610338,0.577380952,0.385927505,0.323529412,0.892197337,0.782223932,0.666666667,0.201550388,0.239574703,2,1
0.425287356,0.666666667,0.677710843,0.738391105,0.683828494,1,0.30273752,0.53030303,0.419186934,0.654761905,0.328358209,0.544117647,0.418877077,0.743747595,0.666666667,0.302325581,0.448080641,2,1
0.327586207,0.666666667,0.620481928,0.789186832,0.745948683,1,0.112721417,0.424242424,0.579691286,0.708333333,0.317697228,0.352941176,0.592785633,0.72027703,0.666666667,0.147286822,0.323253245,2,1
0.540229885,0.666666667,0.71686747,0.549596686,0.79237002,1,0.228663446,0.590909091,0.151754465,0.791666667,0.068230277,0.573529412,0.132521416,0.779530589,0.666666667,0.294573643,0.313035073,2,1
0.344827586,0.833333333,0.677710843,0.625899281,0.73784605,1,0.181964573,0.651515152,0.094588531,0.863095238,0.208955224,0.573529412,0.118639694,0.732974221,0.75,0.317829457,0.334161834,2,1
0.505747126,0.583333333,0.798192771,0.760845869,0.883355841,1,0.217391304,0.590909091,0.163959436,0.803571429,0.12793177,0.573529412,0.173702136,0.902654867,0.75,0.131782946,0.194145264,2,1
0.517241379,0.583333333,0.807228916,0.697405712,0.698852127,1,0.381642512,0.454545455,0.849053217,0.863095238,0.356076759,0.397058824,0.893848694,0.838784148,0.666666667,0.131782946,0.36081193,2,1
0.545977011,0.666666667,0.846385542,0.715718334,0.700033761,1,0.388083736,0.378787879,0.602171767,0.732142857,0.243070362,0.411764706,0.618949324,0.708349365,0.75,0.310077519,0.198149682,2,1
0.517241379,0.833333333,0.861445783,0.592108132,0.833389602,1,0.257648953,0.636363636,0.172978552,0.732142857,0.170575693,0.544117647,0.126690061,0.561369758,0.666666667,0.178294574,0.304473902,2,1
0.212643678,0.75,0.641566265,0.624809244,0.818872384,1,0.31884058,0.515151515,0.586287355,0.916666667,0.204690832,0.455882353,0.56775725,0.776067718,0.75,0.364341085,0.182270091,2,1
0.637931034,0.666666667,0.780120482,0.768040113,0.828663065,1,0.260869565,0.424242424,0.534371354,0.773809524,0.251599147,0.455882353,0.542986892,0.681415929,0.75,0.317829457,0.281413974,2,1
0.764367816,0.666666667,0.759036145,0.660562459,0.655638082,1,0.204508857,0.409090909,0.284887373,0.851190476,0.270788913,0.441176471,0.299721333,0.793766833,0.666666667,0.348837209,0.257525545,2,1
0.683908046,0.583333333,0.780120482,0.555482886,0.740040513,1,0.2431562,0.484848485,0.3557839,0.779761905,0.196162047,0.514705882,0.344875632,0.68949596,0.666666667,0.271317829,0.06614195,2,1
0.58045977,0.666666667,0.734939759,0.684325267,0.817859554,1,0.275362319,0.409090909,0.57614646,0.732142857,0.102345416,0.455882353,0.646609557,0.835321277,0.833333333,0.279069767,0.278790389,2,1
0.706896552,0.666666667,0.912650602,0.758883802,0.740715733,1,0.304347826,0.666666667,0.044467379,0.69047619,0.206823028,0.588235294,0.04422541,0.803770681,0.666666667,0.240310078,0.353769677,2,1
0.511494253,0.75,0.719879518,0.956834532,0.765361242,1,0.278582931,0.484848485,0.500807682,0.779761905,0.221748401,0.485294118,0.507895552,0.646402462,0.666666667,0.124031008,0.311516156,2,1
0.545977011,0.75,0.665662651,0.800523218,0.77464551,1,0.365539452,0.560606061,0.28183613,0.702380952,0.21108742,0.5,0.291309733,0.667564448,0.666666667,0.07751938,0.285280309,2,1
0.41954023,0.666666667,0.810240964,0.543056464,0.808068872,1,0.104669887,0.484848485,0.144709683,0.75,0.272921109,0.647058824,0.118020436,0.689111197,0.666666667,0.271317829,0.179508423,2,1
0.379310345,0.833333333,0.659638554,0.63265751,0.766711681,1,0.286634461,0.515151515,0.398770529,0.666666667,0.396588486,0.514705882,0.368201053,0.754136206,0.666666667,0.302325581,0.193731014,2,1
0.540229885,0.75,0.894578313,0.651624155,0.72535449,1,0.285024155,0.318181818,0.865072243,0.68452381,0.341151386,0.352941176,0.880224997,0.653328203,0.666666667,0.348837209,0.199530516,2,1
0.488505747,0.666666667,0.68373494,0.761935906,0.833051992,1,0.352657005,0.454545455,0.636049538,0.726190476,0.409381663,0.470588235,0.674011766,0.99538284,0.75,0.085271318,0.274095554,2,1
0.58045977,0.916666667,0.686746988,0.662960541,0.728730587,1,0.307568438,0.5,0.578210536,0.744047619,0.223880597,0.470588235,0.597533285,0.633705271,0.833333333,0.178294574,0.327257664,2,1
0.367816092,0.583333333,0.722891566,0.737519076,0.779372046,1,0.30273752,0.636363636,0.043569954,0.81547619,0.087420043,0.647058824,0.042574053,0.79222778,0.666666667,0.224806202,0.318972659,2,1
0.5,0.833333333,0.765060241,0.805319381,0.811613774,1,0.252818035,0.53030303,0.363815849,0.714285714,0.268656716,0.5,0.401692641,0.770681031,0.583333333,0.23255814,0.245512289,2,1
0.482758621,0.666666667,0.789156627,0.715936342,0.70070898,1,0.299516908,0.545454545,0.259445392,0.696428571,0.21108742,0.455882353,0.246877903,0.794921124,0.583333333,0.271317829,0.220933444,2,1
0.522988506,0.75,0.704819277,0.557880968,0.753038488,1,0.265700483,0.424242424,0.337611056,0.738095238,0.147121535,0.470588235,0.348436371,0.71912274,0.666666667,0.263565891,0.283209058,2,1
0.281609195,0.75,0.689759036,0.685633312,0.921843349,1,0.286634461,0.378787879,0.599614108,0.773809524,0.336886994,0.411764706,0.598255754,0.807618315,0.666666667,0.19379845,0.316487158,2,1
0.563218391,0.666666667,0.756024096,0.63854371,0.790681972,1,0.125603865,0.666666667,0.058422328,0.773809524,0.198294243,0.661764706,0.020848385,0.730280877,0.5,0.286821705,0.175227838,2,1
0.344827586,0.583333333,0.930722892,0.663396555,0.813639433,1,0.173913043,0.621212121,0.110921655,0.773809524,0.157782516,0.661764706,0.065383425,0.744901885,0.666666667,0.15503876,0.216652858,2,1
0.436781609,0.666666667,0.731927711,0.777850447,0.840817016,1,0.169082126,0.575757576,0.166831194,0.726190476,0.159914712,0.529411765,0.180307565,0.733358984,0.666666667,0.294573643,0.336509252,2,1
0.488505747,0.75,0.777108434,0.768040113,0.755739365,1,0.357487923,0.46969697,0.233689312,0.767857143,0.217484009,0.573529412,0.235111983,0.738745671,0.583333333,0.387596899,0.29384148,2,1
0.666666667,0.583333333,0.674698795,0.55264879,0.785280216,1,0.231884058,0.46969697,0.330476532,0.761904762,0.247334755,0.514705882,0.309681082,0.721046556,0.666666667,0.263565891,0.3668876,2,1
0.528735632,0.833333333,0.786144578,0.714628297,0.68264686,1,0.360708535,0.424242424,0.368976039,0.755952381,0.353944563,0.5,0.357467231,0.730280877,0.75,0.279069767,0.273681304,2,1
0.522988506,0.833333333,0.737951807,0.663396555,0.751012829,1,0.322061192,0.348484848,0.79875258,0.81547619,0.313432836,0.455882353,0.803694912,0.803770681,0.666666667,0.279069767,0.474592654,2,1
0.402298851,0.583333333,0.777108434,0.776542402,0.783592167,1,0.190016103,0.545454545,0.144889168,0.678571429,0.144989339,0.573529412,0.105738466,0.836860331,0.666666667,0.201550388,0.181303507,2,1
0.649425287,0.583333333,0.801204819,0.605406584,0.910195814,1,0.317230274,0.439393939,0.208337073,0.857142857,0.279317697,0.441176471,0.251935184,0.717198923,0.666666667,0.271317829,0.198978183,2,1
0.597701149,0.666666667,0.662650602,0.564857205,0.728055368,1,0.407407407,0.5,0.217401059,0.773809524,0.174840085,0.485294118,0.26344308,0.804155444,0.666666667,0.240310078,0.32021541,2,1
0.574712644,0.666666667,0.858433735,0.649008066,0.817184335,1,0.268921095,0.393939394,0.532038051,0.708333333,0.356076759,0.514705882,0.548869852,0.76375529,0.833333333,0.325581395,0.291770229,2,1
0.350574713,0.75,0.662650602,0.745149335,0.776333558,1,0.214170692,0.454545455,0.520147178,0.797619048,0.262260128,0.470588235,0.531478997,0.697960754,0.583333333,0.201550388,0.149820492,2,1
0.591954023,0.833333333,0.789156627,0.642685851,0.78089129,1,0.359098229,0.439393939,0.580678453,0.726190476,0.187633262,0.426470588,0.5798328,0.847633705,0.666666667,0.124031008,0.281413974,2,1
0.649425287,0.583333333,0.903614458,0.536080227,0.820898042,1,0.449275362,0.439393939,0.427757336,0.773809524,0.260127932,0.485294118,0.453813603,0.676414005,0.583333333,0.395348837,0.344103839,2,1
0.298850575,0.916666667,0.59939759,0.660562459,0.795914922,1,0.352657005,0.333333333,0.814098537,0.708333333,0.275053305,0.411764706,0.812467747,0.828395537,0.666666667,0.19379845,0.215272024,2,1
0.465517241,0.666666667,0.894578313,0.547852627,0.772451047,1,0.136876006,0.560606061,0.102396123,0.732142857,0.189765458,0.661764706,0.090669832,0.744132359,0.583333333,0.263565891,0.301712234,3,1
0.465517241,0.583333333,0.813253012,0.660780467,0.806718433,1,0.339774557,0.484848485,0.30575249,0.791666667,0.268656716,0.485294118,0.345185262,0.785686803,0.583333333,0.069767442,0.311239989,3,1
0.454022989,0.666666667,0.819277108,0.535644212,0.949696151,1,0.334943639,0.424242424,0.73656107,0.672619048,0.473347548,0.352941176,0.783775415,0.767987688,0.666666667,0.271317829,0.236674952,3,1
0.626436782,0.583333333,0.774096386,0.704817964,0.875084402,1,0.238325282,0.681818182,0.061832541,0.80952381,0.172707889,0.588235294,0.05599133,0.774143902,0.666666667,0.240310078,0.311654239,3,1
0.609195402,0.583333333,0.644578313,0.585131894,0.778528022,1,0.23510467,0.484848485,0.238086691,0.660714286,0.324093817,0.514705882,0.206419651,0.713736052,0.583333333,0.302325581,0.320077327,3,1
0.396551724,0.833333333,0.677710843,0.70852409,0.71387576,1,0.351046699,0.378787879,0.41133447,0.720238095,0.243070362,0.514705882,0.39926721,0.762216237,0.666666667,0.263565891,0.469207401,3,1
0.448275862,0.75,0.774096386,0.642685851,0.740378123,1,0.22705314,0.575757576,0.140626402,0.69047619,0.196162047,0.573529412,0.153214986,0.688726433,0.666666667,0.255813953,0.197321182,3,1
0.643678161,0.583333333,0.719879518,0.674514934,0.630992573,1,0.252818035,0.575757576,0.206676837,0.636904762,0.172707889,0.602941176,0.152698937,0.72720277,0.666666667,0.23255814,0.242888705,3,1
0.67816092,0.833333333,0.753012048,0.677567037,0.683153275,1,0.352657005,0.363636364,0.699093601,0.821428571,0.298507463,0.367647059,0.681184849,0.884955752,0.75,0.23255814,0.303093068,3,1
